Date,Time,Symbol,Side,Quantity,Price,Commission
2025-12-26,15:00:00,GRPN,S,378,18.0650,0
2025-12-26,10:11:00,GPRE,B,685,10.0500,0
2025-12-26,15:00:00,GPRE,S,685,9.8700,0
2025-12-26,10:11:00,FRMM,B,1331,5.2000,0
2025-12-26,15:00:00,FRMM,S,1331,5.1800,0
2025-12-26,13:51:00,BMEA,B,5143,1.3300,0
2025-12-26,14:11:00,BMEA,S,5143,1.3200,0
2025-12-26,14:00:00,PARR,S,195,35.0400,0
2025-12-26,15:00:00,PARR,B,195,35.0000,0
2025-12-26,14:22:00,XNDU,S,626,10.8900,0
2025-12-26,15:00:00,XNDU,B,626,10.8800,0
2025-12-26,14:26:00,MXL,B,383,17.8300,0
2025-12-26,14:45:00,MXL,S,383,17.7900,0
2025-12-26,14:57:00,ACHV,B,1522,4.4900,0
2025-12-26,15:00:00,ACHV,S,1522,4.4700,0
2025-12-29,08:47:00,SLV,B,103,66.2950,0
2025-12-29,09:07:00,SLV,S,103,65.1500,0
2025-12-29,09:31:00,SLV,S,106,64.2850,0
2025-12-29,09:36:00,SLV,B,106,64.7000,0
2025-12-30,08:44:00,CRML,S,949,7.2000,0
2025-12-30,15:00:00,CRML,B,474,6.9120,0
2025-12-30,15:00:00,CRML,B,475,6.9000,0
2025-12-30,09:02:00,GRPN,B,387,17.7650,0
2025-12-30,15:00:00,GRPN,S,387,17.8450,0
2025-12-30,09:03:00,FRMM,B,1294,5.2900,0
2025-12-30,12:42:00,FRMM,S,1294,5.1400,0
2025-12-30,09:04:00,IMSR,S,1111,6.1200,0
2025-12-30,15:00:00,IMSR,B,1111,6.1050,0
2025-12-30,09:08:00,VOR,S,527,12.9800,0
2025-12-30,10:24:00,VOR,B,527,13.5700,0
2025-12-30,09:09:00,RPAY,B,1863,3.6850,0
2025-12-30,14:06:00,RPAY,S,1863,3.6300,0
2025-12-30,09:09:00,BZAI,B,3441,1.9900,0
2025-12-30,14:49:00,BZAI,S,3441,1.9400,0
2025-12-30,09:22:00,IFRX,B,6648,1.0500,0
2025-12-30,15:00:00,IFRX,S,6648,1.0250,0
2025-12-30,09:30:00,LGN,B,156,43.7300,0
2025-12-30,15:00:00,LGN,S,156,43.5200,0
2025-12-30,09:33:00,IMAX,S,183,37.2750,0
2025-12-30,10:25:00,IMAX,B,183,37.5450,0
2025-12-30,09:34:00,GPRE,S,705,9.7050,0
2025-12-30,15:00:00,GPRE,B,705,9.7300,0
2025-12-30,09:54:00,NEXA,B,759,9.0250,0
2025-12-30,15:00:00,NEXA,S,759,9.0650,0
2025-12-30,09:59:00,SPIR,B,874,7.8800,0
2025-12-30,12:53:00,SPIR,S,874,7.7000,0
2025-12-30,10:03:00,PARR,S,192,35.5000,0
2025-12-30,15:00:00,PARR,B,192,35.5400,0
2025-12-30,10:05:00,ACHV,B,1404,4.8500,0
2025-12-30,15:00:00,ACHV,S,1404,4.7150,0
2025-12-30,10:31:00,CADL,S,1182,5.7450,0
2025-12-30,15:00:00,CADL,B,1182,5.7150,0
2025-12-30,14:48:00,LZM,B,1557,4.3800,0
2025-12-30,15:00:00,LZM,S,1557,4.3100,0
2025-12-30,14:53:00,NN,S,405,16.6050,0
2025-12-30,15:00:00,NN,B,405,16.6450,0
2025-12-31,08:41:00,NIO,S,1327,5.0750,0
2025-12-31,15:00:00,NIO,B,1327,5.1000,0
2025-12-31,08:48:00,SLV,B,101,66.4600,0
2025-12-31,10:04:00,SLV,S,101,65.3500,0
2025-12-31,09:26:00,ONDS,B,704,9.5600,0
2025-12-31,09:30:00,ONDS,S,352,9.9424,0
2025-12-31,09:30:00,ONDS,S,352,9.9244,0
2025-12-31,09:39:00,ONDS,B,664,10.1750,0
2025-12-31,09:54:00,ONDS,S,664,9.9800,0
2025-12-31,13:42:00,SLV,S,105,64.0300,0
2025-12-31,14:18:00,SLV,B,105,64.2200,0
2026-01-02,08:44:00,CRML,B,902,7.5400,0
2026-01-02,08:54:00,CRML,S,451,7.8416,0
2026-01-02,08:54:00,CRML,S,451,7.7946,0
2026-01-02,08:44:00,BZAI,B,3399,1.9950,0
2026-01-02,09:32:00,BZAI,S,1699,2.0748,0
2026-01-02,09:32:00,BZAI,S,1700,2.0551,0
2026-01-02,09:02:00,CRML,B,856,7.8900,0
2026-01-02,09:13:00,CRML,S,856,7.6700,0
2026-01-02,09:13:00,RPAY,S,1848,3.6450,0
2026-01-02,10:35:00,RPAY,B,1848,3.6800,0
2026-01-02,09:15:00,IMAX,S,188,35.7650,0
2026-01-02,09:24:00,IMAX,B,188,36.0300,0
2026-01-02,09:21:00,VOR,S,499,12.3300,0
2026-01-02,11:42:00,VOR,B,249,11.8368,0
2026-01-02,11:42:00,VOR,B,250,11.8833,0
2026-01-02,09:21:00,NEXA,S,747,8.9700,0
2026-01-02,15:00:00,NEXA,B,747,8.8050,0
2026-01-02,09:25:00,IMSR,B,1064,6.3400,0
2026-01-02,15:00:00,IMSR,S,1064,6.5150,0
2026-01-02,09:35:00,PARR,B,188,35.7900,0
2026-01-02,15:00:00,PARR,S,188,35.7950,0
2026-01-02,09:40:00,FRMM,B,1317,5.1400,0
2026-01-02,10:45:00,FRMM,S,1317,5.1000,0
2026-01-02,09:42:00,EVTL,B,1223,5.5650,0
2026-01-02,14:57:00,EVTL,S,611,5.7876,0
2026-01-02,14:57:00,EVTL,S,612,5.8293,0
2026-01-02,10:01:00,GRPN,S,390,17.3050,0
2026-01-02,10:02:00,GRPN,B,390,17.3450,0
2026-01-02,10:01:00,SPIR,B,883,7.6600,0
2026-01-02,15:00:00,SPIR,S,883,7.8050,0
2026-01-02,10:05:00,NKTX,B,3583,1.8950,0
2026-01-02,12:16:00,NKTX,S,3583,1.8500,0
2026-01-02,10:11:00,MXL,S,375,17.9800,0
2026-01-02,14:14:00,MXL,B,375,18.3600,0
2026-01-02,10:18:00,NN,B,406,16.6600,0
2026-01-02,10:58:00,NN,S,406,16.2000,0
2026-01-02,10:43:00,ELDN,B,4271,1.5850,0
2026-01-02,15:00:00,ELDN,S,4271,1.6200,0
2026-01-02,14:44:00,IFRX,B,6175,1.1150,0
2026-01-02,15:00:00,IFRX,S,6175,1.0950,0
2026-01-05,08:41:00,SLV,S,98,68.7100,0
2026-01-05,08:52:00,SLV,B,98,69.4500,0
2026-01-05,08:41:00,ACHR,B,815,8.3300,0
2026-01-05,14:07:00,ACHR,S,407,8.6632,0
2026-01-05,14:07:00,ACHR,S,408,8.7367,0
2026-01-05,08:41:00,RKT,B,333,20.4800,0
2026-01-05,14:30:00,RKT,S,166,21.2992,0
2026-01-05,14:30:00,RKT,S,167,21.2202,0
2026-01-05,08:41:00,NIO,S,1375,4.9350,0
2026-01-05,15:00:00,NIO,B,1375,4.8650,0
2026-01-05,08:43:00,HAL,S,215,31.5950,0
2026-01-05,09:25:00,HAL,B,215,32.2000,0
2026-01-05,08:44:00,ASST,B,6932,0.9840,0
2026-01-05,13:00:00,ASST,S,3466,1.0234,0
2026-01-05,13:00:00,ASST,S,3466,1.0150,0
2026-01-05,08:46:00,ONDS,B,595,11.4500,0
2026-01-05,12:57:00,ONDS,S,297,11.9080,0
2026-01-05,12:57:00,ONDS,S,298,12.1107,0
2026-01-05,08:48:00,NU,B,390,17.3850,0
2026-01-05,13:57:00,NU,S,195,18.0804,0
2026-01-05,13:57:00,NU,S,195,17.9611,0
2026-01-05,08:53:00,CVE,S,419,16.1600,0
2026-01-05,12:28:00,CVE,B,419,16.4100,0
2026-01-05,08:59:00,PLUG,S,3009,2.2500,0
2026-01-05,09:52:00,PLUG,B,3009,2.3050,0
2026-01-05,09:05:00,BTCZ,S,1854,3.6600,0
2026-01-05,15:00:00,BTCZ,B,1854,3.5950,0
2026-01-05,09:06:00,SLB,S,157,42.9300,0
2026-01-05,09:24:00,SLB,B,157,43.8050,0
2026-01-05,09:35:00,HAL,B,208,32.4500,0
2026-01-05,09:37:00,HAL,S,208,32.2900,0
2026-01-05,09:35:00,SLB,B,152,44.3600,0
2026-01-05,09:57:00,SLB,S,152,44.1450,0
2026-01-05,09:58:00,SLV,B,96,69.9900,0
2026-01-05,10:07:00,SLV,S,96,69.4800,0
2026-01-05,13:55:00,ONDS,B,553,12.3150,0
2026-01-05,14:06:00,ONDS,S,553,12.2200,0
2026-01-06,08:41:00,SOFI,S,243,28.1850,0
2026-01-06,09:17:00,SOFI,B,121,27.0576,0
2026-01-06,09:17:00,SOFI,B,122,27.3218,0
2026-01-06,08:41:00,SNAP,B,817,8.4500,0
2026-01-06,10:33:00,SNAP,S,408,8.7880,0
2026-01-06,10:33:00,SNAP,S,409,8.7155,0
2026-01-06,08:41:00,ZSL,S,1685,4.0800,0
2026-01-06,12:26:00,ZSL,B,842,3.9168,0
2026-01-06,12:26:00,ZSL,B,843,3.9208,0
2026-01-06,08:41:00,TSLL,S,380,18.0950,0
2026-01-06,12:45:00,TSLL,B,190,17.3712,0
2026-01-06,12:45:00,TSLL,B,190,17.4760,0
2026-01-06,08:43:00,CDE,S,367,18.6900,0
2026-01-06,08:54:00,CDE,B,367,18.9900,0
2026-01-06,08:45:00,SOXS,S,2750,2.4900,0
2026-01-06,09:08:00,SOXS,B,1375,2.3904,0
2026-01-06,09:08:00,SOXS,B,1375,2.4149,0
2026-01-06,08:45:00,SLV,B,95,72.2900,0
2026-01-06,15:00:00,SLV,S,95,73.7150,0
2026-01-06,09:23:00,BBAI,B,1134,6.1200,0
2026-01-06,15:00:00,BBAI,S,567,6.3648,0
2026-01-06,15:00:00,BBAI,S,567,6.4100,0
2026-01-06,09:24:00,SOFI,S,255,27.0400,0
2026-01-06,15:00:00,SOFI,B,255,26.9900,0
2026-01-06,09:41:00,CDE,B,360,19.1650,0
2026-01-06,15:00:00,CDE,S,360,19.6300,0
2026-01-07,08:39:00,INTC,B,169,41.5500,0
2026-01-07,09:33:00,INTC,S,84,43.2120,0
2026-01-07,09:33:00,INTC,S,85,44.1545,0
2026-01-07,08:41:00,LUCY,S,2686,1.7300,0
2026-01-07,08:49:00,LUCY,B,2686,1.9400,0
2026-01-07,08:45:00,COMP,S,615,11.4300,0
2026-01-07,10:03:00,COMP,B,615,12.0100,0
2026-01-07,09:00:00,OPEN,S,1048,6.6750,0
2026-01-07,11:50:00,OPEN,B,524,6.4080,0
2026-01-07,11:50:00,OPEN,B,524,6.3967,0
2026-01-07,13:07:00,OPEN,S,1161,6.0500,0
2026-01-07,13:08:00,OPEN,B,1161,6.0950,0
2026-01-08,08:42:00,ONDS,B,387,14.6600,0
2026-01-08,15:00:00,ONDS,S,387,14.0000,0
2026-01-08,08:43:00,SOXS,B,2769,2.5600,0
2026-01-08,15:00:00,SOXS,S,2769,2.5800,0
2026-01-09,08:43:00,INTC,B,163,42.9400,0
2026-01-09,08:52:00,INTC,S,81,44.6576,0
2026-01-09,08:52:00,INTC,S,82,44.2506,0
2026-01-09,08:44:00,SOXS,S,2845,2.4550,0
2026-01-09,14:51:00,SOXS,B,1422,2.3568,0
2026-01-09,14:51:00,SOXS,B,1423,2.3396,0
2026-01-09,08:45:00,UWMC,B,1353,5.1700,0
2026-01-09,11:42:00,UWMC,S,676,5.3768,0
2026-01-09,11:42:00,UWMC,S,677,5.3866,0
2026-01-09,08:49:00,PLUG,S,3139,2.2300,0
2026-01-09,15:00:00,PLUG,B,3139,2.1900,0
2026-01-09,08:55:00,INTC,B,157,44.6800,0
2026-01-09,09:08:00,INTC,S,157,44.2200,0
2026-01-09,09:19:00,OPEN,B,933,7.5200,0
2026-01-09,10:35:00,OPEN,S,466,7.8208,0
2026-01-09,10:35:00,OPEN,S,467,7.7379,0
2026-01-12,08:50:00,ASST,B,7042,1.0100,0
2026-01-12,10:11:00,ASST,S,3521,1.0504,0
2026-01-12,10:11:00,ASST,S,3521,1.0499,0
2026-01-12,09:07:00,ZSL,S,2082,3.4150,0
2026-01-12,15:00:00,ZSL,B,2082,3.4350,0
2026-01-12,09:12:00,SLV,B,91,77.3950,0
2026-01-12,15:00:00,SLV,S,91,77.2150,0
2026-01-12,09:19:00,EVTV,B,2586,1.2700,0
2026-01-12,09:19:00,EVTV,S,1293,1.3208,0
2026-01-12,09:19:00,EVTV,S,1293,1.2986,0
2026-01-12,09:21:00,KWEB,B,192,37.1400,0
2026-01-12,15:00:00,KWEB,S,192,37.6300,0
2026-01-12,09:33:00,EVTV,B,4640,1.5350,0
2026-01-12,09:35:00,EVTV,S,2320,1.5964,0
2026-01-12,09:35:00,EVTV,S,2320,1.5584,0
2026-01-13,08:41:00,XAIR,B,1822,1.7100,0
2026-01-13,08:53:00,XAIR,S,911,1.7784,0
2026-01-13,08:53:00,XAIR,S,911,1.8679,0
2026-01-13,09:01:00,INTC,B,154,46.6800,0
2026-01-13,15:00:00,INTC,S,154,47.2800,0
2026-01-13,11:20:00,ONDS,B,513,14.0000,0
2026-01-13,15:00:00,ONDS,S,513,13.9000,0
2026-01-14,08:42:00,INFY,B,389,18.4700,0
2026-01-14,08:55:00,INFY,S,194,19.2088,0
2026-01-14,08:55:00,INFY,S,195,19.1703,0
2026-01-14,08:42:00,SLV,S,87,82.3100,0
2026-01-14,09:42:00,SLV,B,87,83.2900,0
2026-01-14,08:43:00,ZSL,B,2403,3.0100,0
2026-01-14,10:19:00,ZSL,S,2403,2.9050,0
2026-01-14,08:44:00,UVIX,B,1199,6.0550,0
2026-01-14,09:12:00,UVIX,S,1199,5.9000,0
2026-01-14,08:47:00,ETHA,B,286,25.2300,0
2026-01-14,15:00:00,ETHA,S,286,25.5900,0
2026-01-14,08:58:00,FNGD,B,1324,5.4800,0
2026-01-14,15:00:00,FNGD,S,1324,5.5150,0
2026-01-14,09:05:00,INFY,B,373,19.3550,0
2026-01-14,09:16:00,INFY,S,373,18.9800,0
2026-01-14,09:12:00,BTCZ,S,2128,3.3800,0
2026-01-14,15:00:00,BTCZ,B,2128,3.3200,0
2026-01-14,10:18:00,SLV,B,86,83.3600,0
2026-01-14,10:35:00,SLV,S,86,82.9100,0
2026-01-15,08:41:00,AUID,S,1741,1.7900,0
2026-01-15,09:19:00,AUID,B,1741,2.1200,0
2026-01-15,08:45:00,SOXS,S,3496,2.0500,0
2026-01-15,09:29:00,SOXS,B,3496,2.1050,0
2026-01-15,08:45:00,ONDS,S,538,13.3500,0
2026-01-15,12:41:00,ONDS,B,538,13.7450,0
2026-01-15,08:46:00,IBRX,B,1473,3.4700,0
2026-01-15,10:54:00,IBRX,S,736,3.6088,0
2026-01-15,10:54:00,IBRX,S,737,3.6555,0
2026-01-16,08:41:00,SMCI,B,232,30.5750,0
2026-01-16,08:55:00,SMCI,S,116,31.7980,0
2026-01-16,08:55:00,SMCI,S,116,31.6442,0
2026-01-16,08:41:00,RIOT,B,393,18.2400,0
2026-01-16,12:41:00,RIOT,S,196,18.9696,0
2026-01-16,12:41:00,RIOT,S,197,18.8576,0
2026-01-16,08:44:00,NEXR,B,3250,1.4050,0
2026-01-16,08:44:00,NEXR,S,1625,1.4612,0
2026-01-16,08:44:00,NEXR,S,1625,1.4610,0
2026-01-16,08:49:00,ZSL,S,2322,3.0600,0
2026-01-16,09:24:00,ZSL,B,2322,3.1400,0
2026-01-16,08:51:00,ONDS,S,533,13.3550,0
2026-01-16,10:17:00,ONDS,B,266,12.8208,0
2026-01-16,10:17:00,ONDS,B,267,12.6516,0
2026-01-16,09:02:00,SMCI,B,223,31.9500,0
2026-01-16,09:30:00,SMCI,S,223,31.5500,0
2026-01-16,09:05:00,IBRX,B,1060,4.9400,0
2026-01-16,09:17:00,IBRX,S,530,5.1376,0
2026-01-16,09:17:00,IBRX,S,530,5.1164,0
2026-01-16,09:20:00,NEXR,B,1979,1.8400,0
2026-01-16,09:23:00,NEXR,S,989,1.9136,0
2026-01-16,09:23:00,NEXR,S,990,1.8504,0
2026-01-16,14:55:00,RIOT,B,375,19.2350,0
2026-01-16,15:00:00,RIOT,S,375,19.2250,0
2026-01-20,08:46:00,VOR,B,454,16.0100,0
2026-01-20,08:51:00,VOR,S,227,16.6504,0
2026-01-20,08:51:00,VOR,S,227,16.5299,0
2026-01-20,08:47:00,CRML,S,347,17.3100,0
2026-01-20,08:52:00,CRML,B,173,16.6176,0
2026-01-20,08:52:00,CRML,B,174,17.0248,0
2026-01-20,08:52:00,NEXA,B,598,12.1700,0
2026-01-20,15:00:00,NEXA,S,299,12.6568,0
2026-01-20,15:00:00,NEXA,S,299,12.6300,0
2026-01-20,08:54:00,BMEA,B,5337,1.3850,0
2026-01-20,15:00:00,BMEA,S,5337,1.3850,0
2026-01-20,08:56:00,ELDN,B,3299,2.2100,0
2026-01-20,15:00:00,ELDN,S,3299,2.2000,0
2026-01-20,08:56:00,BZAI,S,3384,2.1250,0
2026-01-20,15:00:00,BZAI,B,3384,2.0700,0
2026-01-20,09:02:00,PARR,S,198,36.5500,0
2026-01-20,15:00:00,PARR,B,198,36.8600,0
2026-01-20,09:04:00,MXL,B,375,19.3100,0
2026-01-20,13:31:00,MXL,S,375,18.9950,0
2026-01-20,09:05:00,FRMM,S,1401,5.1500,0
2026-01-20,09:44:00,FRMM,B,1401,5.2300,0
2026-01-20,09:05:00,IFRX,S,7561,0.9401,0
2026-01-20,10:36:00,IFRX,B,7561,0.9950,0
2026-01-20,09:22:00,LGN,B,149,48.7500,0
2026-01-20,13:30:00,LGN,S,149,47.7050,0
2026-01-20,09:30:00,VOR,B,422,17.2800,0
2026-01-20,09:42:00,VOR,S,211,17.9712,0
2026-01-20,09:42:00,VOR,S,211,18.0022,0
2026-01-20,09:31:00,IMSR,S,667,10.8750,0
2026-01-20,11:07:00,IMSR,B,667,11.1900,0
2026-01-20,09:39:00,CADL,B,1143,6.3500,0
2026-01-20,13:15:00,CADL,S,1143,6.0850,0
2026-01-20,09:39:00,GRPN,B,453,16.1650,0
2026-01-20,15:00:00,GRPN,S,453,16.2050,0
2026-01-20,09:49:00,GPRE,S,671,10.8300,0
2026-01-20,15:00:00,GPRE,B,671,11.1350,0
2026-01-20,09:57:00,ACHV,B,1281,5.6800,0
2026-01-20,10:07:00,ACHV,S,1281,5.6600,0
2026-01-20,10:00:00,IMAX,B,193,37.6900,0
2026-01-20,11:33:00,IMAX,S,193,37.3950,0
2026-01-20,10:41:00,LZM,B,1231,5.9100,0
2026-01-20,15:00:00,LZM,S,1231,5.6850,0
2026-01-20,12:55:00,EVTL,S,1255,5.7400,0
2026-01-20,15:00:00,EVTL,B,1255,5.7400,0
2026-01-20,12:58:00,SHMD,B,823,8.7550,0
2026-01-20,13:22:00,SHMD,S,411,9.1052,0
2026-01-20,13:22:00,SHMD,S,412,9.4011,0
2026-01-20,14:39:00,XNDU,S,647,11.1100,0
2026-01-20,15:00:00,XNDU,B,647,11.1200,0
2026-01-20,14:59:00,NNBR,B,4803,1.5000,0
2026-01-20,15:00:00,NNBR,S,4803,1.5000,0
2026-01-21,08:41:00,PBR,B,545,13.1850,0
2026-01-21,15:00:00,PBR,S,545,13.5200,0
2026-01-21,08:43:00,TE,S,870,8.2500,0
2026-01-21,08:49:00,TE,B,870,8.4650,0
2026-01-21,08:44:00,SOXS,S,3468,2.0650,0
2026-01-21,10:33:00,SOXS,B,1734,1.9824,0
2026-01-21,10:33:00,SOXS,B,1734,1.9607,0
2026-01-21,08:44:00,INTC,B,137,52.2500,0
2026-01-21,15:00:00,INTC,S,68,54.3400,0
2026-01-21,15:00:00,INTC,S,69,54.2500,0
2026-01-21,08:45:00,IBRX,B,1104,6.2400,0
2026-01-21,09:24:00,IBRX,S,552,6.4896,0
2026-01-21,09:24:00,IBRX,S,552,6.4004,0
2026-01-21,08:46:00,NVD,S,937,7.6500,0
2026-01-21,10:28:00,NVD,B,468,7.3440,0
2026-01-21,10:28:00,NVD,B,469,7.3865,0
2026-01-21,08:48:00,UVIX,S,1151,6.1800,0
2026-01-21,09:16:00,UVIX,B,575,5.9328,0
2026-01-21,09:16:00,UVIX,B,576,5.9775,0
2026-01-21,08:48:00,TZA,S,1194,6.0000,0
2026-01-21,10:52:00,TZA,B,1194,6.0600,0
2026-01-21,08:52:00,TSDD,S,832,8.6000,0
2026-01-21,11:13:00,TSDD,B,832,8.7000,0
2026-01-21,08:53:00,TSLG,B,879,8.1700,0
2026-01-21,14:06:00,TSLG,S,439,8.4968,0
2026-01-21,14:06:00,TSLG,S,440,8.6283,0
2026-01-21,09:51:00,UVIX,S,1231,5.8650,0
2026-01-21,10:23:00,UVIX,B,1231,5.9700,0
2026-01-21,13:43:00,TSDD,S,904,8.0100,0
2026-01-21,14:05:00,TSDD,B,904,8.0700,0
2026-01-21,14:00:00,NVD,S,1011,7.1700,0
2026-01-21,14:07:00,NVD,B,1011,7.2300,0
2026-01-21,14:09:00,SOXS,S,3783,1.9200,0
2026-01-21,14:21:00,SOXS,B,3783,1.9350,0
2026-01-22,08:42:00,CDE,B,299,24.4100,0
2026-01-22,09:25:00,CDE,S,149,25.3864,0
2026-01-22,09:25:00,CDE,S,150,25.1809,0
2026-01-22,08:42:00,HBAN,S,408,17.9000,0
2026-01-22,15:00:00,HBAN,B,408,17.6600,0
2026-01-22,08:44:00,PLUG,B,3075,2.3900,0
2026-01-22,08:58:00,PLUG,S,1537,2.4856,0
2026-01-22,08:58:00,PLUG,S,1538,2.4811,0
2026-01-22,08:55:00,DUST,S,1429,5.0900,0
2026-01-22,10:32:00,DUST,B,714,4.8864,0
2026-01-22,10:32:00,DUST,B,715,4.8809,0
2026-01-22,08:55:00,TSDD,S,902,8.0900,0
2026-01-22,12:28:00,TSDD,B,451,7.7664,0
2026-01-22,12:28:00,TSDD,B,451,7.6959,0
2026-01-22,08:56:00,JDST,S,4150,1.7500,0
2026-01-22,10:31:00,JDST,B,2075,1.6800,0
2026-01-22,10:31:00,JDST,B,2075,1.6475,0
2026-01-22,09:09:00,ZSL,B,2666,2.7500,0
2026-01-22,09:26:00,ZSL,S,2666,2.7100,0
2026-01-22,09:09:00,PLUG,B,2927,2.5050,0
2026-01-22,09:36:00,PLUG,S,2927,2.4500,0
2026-01-22,09:21:00,TSLG,B,852,8.6400,0
2026-01-22,12:26:00,TSLG,S,426,8.9856,0
2026-01-22,12:26:00,TSLG,S,426,9.0236,0
2026-01-22,09:23:00,BTG,B,1413,5.2100,0
2026-01-22,15:00:00,BTG,S,1413,5.2000,0
2026-01-23,08:44:00,SLV,B,82,90.3700,0
2026-01-23,08:59:00,SLV,S,82,89.9300,0
2026-01-23,08:50:00,TZA,B,1280,5.8500,0
2026-01-23,15:00:00,TZA,S,1280,6.0300,0
2026-01-23,08:52:00,INTC,S,161,45.9200,0
2026-01-23,15:00:00,INTC,B,161,45.0650,0
2026-01-23,09:11:00,ZSL,S,3117,2.3950,0
2026-01-23,15:00:00,ZSL,B,1558,2.2992,0
2026-01-23,15:00:00,ZSL,B,1559,2.2500,0
2026-01-26,08:41:00,USAR,S,252,29.9200,0
2026-01-26,08:49:00,USAR,B,126,28.7232,0
2026-01-26,08:49:00,USAR,B,126,28.8492,0
2026-01-26,08:41:00,INTC,S,174,43.1550,0
2026-01-26,15:00:00,INTC,B,174,42.4850,0
2026-01-26,08:42:00,DNN,B,1873,4.0250,0
2026-01-26,09:10:00,DNN,S,1873,3.9050,0
2026-01-26,08:42:00,TSLG,S,861,8.7300,0
2026-01-26,15:00:00,TSLG,B,861,8.5800,0
2026-01-26,08:49:00,PSLV,B,209,36.0300,0
2026-01-26,11:25:00,PSLV,S,104,37.4712,0
2026-01-26,11:25:00,PSLV,S,105,37.2147,0
2026-01-26,08:50:00,SLV,B,75,100.2450,0
2026-01-26,11:24:00,SLV,S,37,104.2548,0
2026-01-26,11:24:00,SLV,S,38,103.8175,0
2026-01-26,08:53:00,ZSL,S,3942,1.9000,0
2026-01-26,10:01:00,ZSL,B,1971,1.8240,0
2026-01-26,10:01:00,ZSL,B,1971,1.8340,0
2026-01-26,10:17:00,PLUG,S,3202,2.3650,0
2026-01-26,14:24:00,PLUG,B,1601,2.2704,0
2026-01-26,14:24:00,PLUG,B,1601,2.2936,0
2026-01-27,08:40:00,AAL,S,550,13.9450,0
2026-01-27,08:50:00,AAL,B,550,14.1600,0
2026-01-27,08:41:00,PINS,S,315,24.1850,0
2026-01-27,15:00:00,PINS,B,315,23.4000,0
2026-01-27,08:43:00,WULF,B,537,14.3300,0
2026-01-27,10:35:00,WULF,S,268,14.9032,0
2026-01-27,10:35:00,WULF,S,269,14.8717,0
2026-01-27,08:44:00,ZSL,S,4186,1.8250,0
2026-01-27,08:50:00,ZSL,B,4186,1.8850,0
2026-01-27,08:45:00,CVS,S,102,75.0000,0
2026-01-27,08:58:00,CVS,B,102,75.6000,0
2026-01-27,08:48:00,SOXS,S,3919,1.9600,0
2026-01-27,15:00:00,SOXS,B,3919,1.9100,0
2026-01-27,09:06:00,RR,B,1741,4.4650,0
2026-01-27,09:36:00,RR,S,870,4.6436,0
2026-01-27,09:36:00,RR,S,871,4.5830,0
2026-01-27,09:10:00,BBAI,B,1315,5.8200,0
2026-01-27,12:07:00,BBAI,S,657,6.0528,0
2026-01-27,12:07:00,BBAI,S,658,6.0368,0
2026-01-27,09:57:00,RR,B,1608,4.7750,0
2026-01-27,10:24:00,RR,S,804,4.9660,0
2026-01-27,10:24:00,RR,S,804,5.0175,0
2026-01-27,13:20:00,BBAI,B,1265,6.1300,0
2026-01-27,15:00:00,BBAI,S,1265,6.1600,0
2026-01-27,14:12:00,WULF,B,504,15.3900,0
2026-01-27,14:26:00,WULF,S,504,15.2750,0
2026-01-28,08:41:00,SOXS,S,4432,1.7550,0
2026-01-28,08:59:00,SOXS,B,4432,1.8000,0
2026-01-28,08:41:00,RR,S,1579,4.6750,0
2026-01-28,13:12:00,RR,B,1579,5.1400,0
2026-01-28,08:42:00,DUST,S,1801,4.3300,0
2026-01-28,12:54:00,DUST,B,1801,4.4850,0
2026-01-28,08:42:00,INTC,B,160,48.7000,0
2026-01-28,15:00:00,INTC,S,160,48.7500,0
2026-01-28,08:43:00,DNN,B,1930,4.0450,0
2026-01-28,12:52:00,DNN,S,965,4.2068,0
2026-01-28,12:52:00,DNN,S,965,4.1795,0
2026-01-28,08:51:00,FEED,S,2013,1.6300,0
2026-01-28,08:54:00,FEED,B,1006,1.5648,0
2026-01-28,08:54:00,FEED,B,1007,1.6300,0
2026-01-28,09:01:00,ZSL,S,4867,1.6000,0
2026-01-28,09:07:00,ZSL,B,4867,1.6300,0
2026-01-28,09:41:00,PLTD,B,1082,7.1800,0
2026-01-28,15:00:00,PLTD,S,1082,7.3900,0
2026-01-28,10:01:00,FEED,B,3549,2.2000,0
2026-01-28,10:01:00,FEED,S,1774,2.2880,0
2026-01-28,10:01:00,FEED,S,1775,2.2000,0
2026-01-28,13:26:00,DNN,B,1824,4.2300,0
2026-01-28,13:29:00,DNN,S,1824,4.2200,0
2026-01-29,08:41:00,NOK,B,1206,6.4350,0
2026-01-29,09:01:00,NOK,S,1206,6.1800,0
2026-01-29,08:41:00,TSLG,S,943,8.2000,0
2026-01-29,09:58:00,TSLG,B,471,7.8720,0
2026-01-29,09:58:00,TSLG,B,472,7.8520,0
2026-01-29,08:41:00,ETHA,S,352,21.9300,0
2026-01-29,12:40:00,ETHA,B,176,21.0528,0
2026-01-29,12:40:00,ETHA,B,176,21.1393,0
2026-01-29,08:41:00,NCLH,B,346,22.4600,0
2026-01-29,15:00:00,NCLH,S,346,22.9300,0
2026-01-29,08:41:00,CCL,B,250,31.0500,0
2026-01-29,15:00:00,CCL,S,250,31.1300,0
2026-01-29,08:42:00,RR,S,1439,4.6100,0
2026-01-29,09:15:00,RR,B,719,4.4256,0
2026-01-29,09:15:00,RR,B,720,4.4711,0
2026-01-29,08:42:00,SNAP,S,1040,7.4350,0
